NO_OF_FRAMES	1000
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2009-01-29, 13:30:04	10835.62405273
DATA_INCLUDED	3D
MARKER_NAMES	A	B	C	D	E	F	G	H	AnkleR	J	I	K	L	AnkleL	KneeR	KneeL	Skull	Sternum	ShoulderR	ShoulderL	HandL	handR	ElbowL	ElbowR	PelvisR	TrochR	BackC	BRT	BRB
105.927	-347.094	786.633	118.886	-294.878	652.507	28.595	-372.438	451.631	13.851	103.226	511.817	-486.607	-362.495	789.940	-513.476	-310.114	663.162	-408.233	-389.233	455.622	-419.332	87.517	511.006	-70.878	290.211	79.063	9.066	705.502	41.788	13.086	224.813	47.197	-423.164	221.378	48.274	-429.251	705.303	40.820	-351.073	306.811	80.916	-39.930	317.691	537.212	-384.735	325.416	524.338	-185.198	-199.970	1288.367	-188.074	-219.685	983.048	34.273	-276.777	1017.211	-411.858	-252.710	1030.865	-133.808	-113.366	945.971	-282.774	-124.038	983.371	-420.453	-83.916	769.765	7.068	-72.874	783.389	-33.429	-193.965	661.159	-18.548	-127.028	563.951	-191.890	-376.406	1080.564	-425.731	-471.328	996.918	-439.609	-420.893	390.134
105.898	-347.103	786.548	118.915	-294.824	652.447	28.554	-372.500	451.608	13.867	103.149	511.810	-486.673	-362.470	789.958	-513.542	-310.076	663.203	-408.426	-389.099	455.715	-419.276	87.240	510.954	-70.885	290.231	78.973	9.131	705.695	41.816	13.112	224.877	47.190	-423.159	221.263	48.353	-429.257	705.375	40.779	-351.230	307.243	80.720	-39.922	317.724	537.351	-384.750	325.451	524.376	-185.176	-200.305	1288.441	-187.940	-219.949	983.435	34.335	-276.682	1017.099	-410.935	-252.845	1030.775	-133.687	-113.401	946.065	-282.934	-124.148	983.367	-420.458	-83.822	769.378	7.001	-72.833	783.225	-33.408	-194.108	661.344	-18.539	-127.035	563.878	-191.860	-376.323	1080.566	-425.714	-471.438	996.976	-439.567	-421.415	390.134
105.887	-347.189	786.538	118.935	-294.856	652.484	28.609	-372.496	451.585	13.867	103.131	511.833	-486.675	-362.504	789.951	-513.510	-310.068	663.264	-407.527	-389.000	455.797	-419.245	87.102	510.996	-70.865	290.286	79.038	9.033	705.735	41.750	13.131	224.932	47.141	-423.044	221.277	48.427	-429.274	705.278	40.676	-351.182	307.144	80.731	-39.911	317.624	537.316	-384.807	325.319	524.364	-184.903	-200.325	1288.763	-188.345	-220.459	983.159	34.376	-276.501	1017.047	-410.850	-252.878	1030.703	-133.867	-113.462	945.926	-282.691	-124.130	983.252	-420.530	-84.172	769.477	6.919	-72.759	783.077	-33.420	-194.208	661.404	-18.566	-127.043	563.851	-191.702	-376.271	1080.586	-425.668	-471.466	996.938	-439.632	-421.027	390.127
105.962	-347.132	786.536	118.909	-294.882	652.422	28.655	-372.463	451.635	13.824	103.152	511.837	-486.654	-362.608	789.960	-513.512	-310.058	663.161	-408.263	-389.177	455.784	-419.290	87.209	511.114	-70.985	290.318	78.975	8.995	705.661	41.770	13.186	224.869	47.101	-422.937	221.319	48.298	-429.389	705.306	40.833	-351.004	307.416	80.984	-39.833	317.604	537.249	-384.794	325.441	524.504	-184.861	-200.590	1288.716	-187.568	-219.425	983.342	34.441	-276.405	1016.898	-410.812	-253.012	1030.691	-133.726	-113.415	945.986	-282.774	-123.999	983.307	-420.422	-84.290	769.646	6.850	-72.728	782.980	-33.433	-193.980	661.135	-18.568	-127.053	563.823	-191.611	-376.219	1080.551	-425.787	-471.361	996.866	-439.558	-421.322	390.284
105.965	-347.114	786.587	118.919	-294.880	652.453	28.534	-372.476	451.653	13.871	103.168	511.845	-486.649	-362.546	789.987	-513.466	-310.091	663.159	-408.468	-389.004	455.939	-419.246	87.334	511.077	-70.927	290.248	79.095	8.981	705.799	41.744	13.183	224.844	47.075	-423.086	221.277	48.182	-429.352	705.319	40.805	-351.147	307.511	80.946	-39.774	317.647	537.323	-384.899	325.580	524.332	-184.434	-200.402	1289.014	-187.997	-219.588	982.839	34.442	-276.151	1016.798	-410.804	-252.960	1030.689	-133.651	-113.459	945.811	-282.811	-124.143	983.216	-420.510	-84.342	769.582	6.725	-72.696	782.771	-33.576	-194.081	661.049	-18.543	-127.056	563.832	-191.483	-376.109	1080.498	-425.687	-471.349	996.975	-439.489	-421.571	390.167
105.958	-347.078	786.551	118.885	-294.840	652.365	28.613	-372.387	451.602	13.896	103.141	511.825	-486.618	-362.554	789.950	-513.503	-310.116	663.161	-408.326	-389.203	455.640	-419.285	87.344	510.982	-70.848	290.208	79.024	9.109	705.832	41.835	13.105	224.849	47.100	-423.097	221.274	48.389	-429.348	705.276	40.720	-351.065	307.353	80.991	-39.755	317.605	537.291	-384.897	325.451	524.405	-184.530	-200.541	1289.066	-188.053	-219.539	982.647	34.488	-276.050	1016.842	-410.785	-252.801	1030.718	-134.046	-113.299	945.648	-282.629	-124.004	983.247	-420.681	-83.937	769.682	6.622	-72.652	782.554	-33.436	-194.036	661.144	-18.530	-127.110	563.807	-191.388	-376.069	1080.518	-425.797	-471.296	996.883	-439.525	-421.321	390.154
105.903	-347.163	786.611	118.883	-294.885	652.341	28.709	-372.568	451.651	13.851	103.156	511.773	-486.661	-362.565	789.966	-513.427	-310.176	663.184	-407.570	-389.315	455.663	-419.230	87.160	511.039	-70.910	290.199	79.019	9.062	705.802	41.874	13.207	224.772	47.152	-423.081	221.407	48.393	-429.271	705.292	40.776	-351.199	306.975	80.788	-39.618	317.536	537.263	-384.902	325.495	524.367	-184.447	-201.006	1289.133	-187.531	-218.985	983.124	34.529	-275.818	1016.872	-410.802	-252.860	1030.759	-133.836	-113.372	945.748	-282.477	-123.817	983.328	-420.858	-84.764	769.786	6.483	-72.593	782.556	-33.332	-194.042	661.232	-18.503	-127.083	563.821	-191.326	-376.006	1080.520	-425.759	-471.289	996.955	-439.558	-421.180	390.135
105.975	-347.137	786.565	118.864	-294.859	652.334	28.632	-372.566	451.613	13.871	103.154	511.821	-486.641	-362.601	789.954	-513.467	-310.146	663.266	-408.263	-389.210	455.606	-419.251	87.327	510.976	-70.846	290.286	79.061	9.010	705.589	41.715	13.100	224.884	47.201	-423.116	221.376	48.268	-429.270	705.236	40.586	-351.257	307.715	80.857	-39.666	317.605	537.314	-384.846	325.512	524.451	-184.489	-201.060	1289.070	-188.538	-220.164	982.458	34.546	-275.771	1016.776	-410.686	-252.956	1030.702	-133.948	-113.241	945.689	-282.649	-123.767	983.314	-421.064	-84.123	769.526	6.340	-72.489	782.317	-33.104	-194.024	661.313	-18.537	-127.110	563.844	-191.259	-376.011	1080.464	-425.696	-471.367	996.959	-439.529	-421.308	390.117
105.870	-347.164	786.588	118.857	-294.907	652.254	28.625	-372.476	451.561	13.880	103.192	511.794	-486.720	-362.615	790.008	-513.521	-310.092	663.189	-407.673	-389.351	455.633	-419.303	87.413	511.072	-70.894	290.284	78.869	8.978	705.665	41.823	13.090	224.989	47.134	-422.952	221.190	48.377	-429.338	705.316	40.742	-351.152	307.453	80.951	-39.604	317.592	537.290	-384.818	325.378	524.445	-184.335	-201.041	1289.050	-187.866	-219.465	982.856	34.529	-275.602	1016.730	-410.846	-253.090	1030.709	-133.962	-113.265	945.548	-282.499	-123.782	983.268	-421.142	-84.357	769.618	6.225	-72.452	782.198	-33.106	-194.042	661.256	-18.507	-127.118	563.795	-191.142	-375.905	1080.468	-425.729	-471.247	996.928	-439.559	-421.314	390.120
105.942	-347.123	786.551	118.967	-294.838	652.392	28.635	-372.484	451.644	13.857	103.199	511.789	-486.678	-362.437	790.011	-513.458	-310.127	663.176	-408.450	-389.088	455.916	-419.255	87.263	511.061	-71.013	290.324	78.905	9.097	705.758	41.789	13.170	224.837	47.106	-423.168	221.377	48.313	-429.264	705.176	40.688	-351.220	307.592	80.924	-39.616	317.530	537.238	-384.827	325.489	524.444	-184.116	-201.037	1289.253	-188.173	-219.908	982.914	34.507	-275.445	1016.588	-410.751	-253.065	1030.994	-133.969	-113.220	945.432	-282.371	-123.758	983.293	-421.318	-84.821	769.812	6.092	-72.383	782.078	-33.111	-194.048	661.289	-18.518	-127.069	563.780	-191.051	-375.944	1080.504	-425.819	-471.240	996.936	-439.536	-421.198	390.136
105.892	-347.092	786.535	118.957	-294.732	652.399	28.631	-372.542	451.705	13.883	103.146	511.821	-486.694	-362.598	789.995	-513.472	-310.035	663.257	-408.221	-388.980	455.784	-419.311	87.413	510.946	-70.905	290.270	79.070	8.993	705.767	41.802	13.098	224.875	47.060	-422.891	221.069	48.078	-429.219	705.315	40.852	-351.162	307.546	80.888	-39.539	317.559	537.199	-384.743	325.418	524.329	-184.059	-201.200	1289.324	-188.459	-220.480	982.791	34.572	-275.330	1016.491	-410.656	-253.126	1030.858	-134.116	-113.289	945.418	-282.598	-123.945	983.334	-421.515	-84.643	769.617	5.919	-72.305	781.967	-33.100	-193.971	661.263	-18.520	-127.039	563.829	-190.983	-375.908	1080.431	-425.776	-471.159	996.929	-439.544	-421.345	390.134
105.850	-347.064	786.588	118.943	-294.889	652.437	28.633	-372.574	451.621	13.900	103.182	511.828	-486.660	-362.455	789.950	-513.516	-310.088	663.236	-408.244	-389.268	455.469	-419.309	87.288	510.972	-70.926	290.300	79.058	9.007	705.865	41.823	13.127	224.848	47.233	-423.248	221.471	48.238	-429.328	705.221	40.710	-351.137	307.337	80.866	-39.576	317.546	537.295	-384.597	325.193	524.426	-184.022	-201.382	1289.329	-188.776	-220.837	982.474	34.538	-275.234	1016.395	-410.682	-253.272	1030.877	-134.075	-113.270	945.426	-282.541	-123.960	983.447	-421.487	-85.009	770.230	5.772	-72.224	781.906	-33.867	-194.207	661.009	-18.491	-127.057	563.767	-190.884	-375.931	1080.431	-425.741	-471.220	996.881	-439.528	-421.389	390.156
105.936	-347.072	786.568	118.934	-294.784	652.464	28.580	-372.456	451.622	13.868	103.220	511.879	-486.651	-362.412	789.964	-513.519	-310.052	663.240	-408.166	-389.232	455.581	-419.238	87.125	511.050	-70.839	290.190	78.970	9.130	705.587	41.780	13.100	224.880	47.206	-423.044	221.402	48.595	-429.372	705.373	40.730	-351.118	307.273	81.028	-39.592	317.642	537.287	-384.479	325.113	524.357	-183.956	-201.315	1289.247	-188.063	-219.621	982.587	34.538	-275.123	1016.352	-410.648	-253.372	1031.056	-134.099	-113.336	945.347	-282.731	-124.573	983.330	-421.690	-84.956	770.059	5.591	-72.162	781.785	-33.944	-194.309	661.174	-18.500	-127.102	563.810	-190.824	-375.911	1080.395	-425.805	-471.142	996.881	-439.553	-421.287	390.082
105.966	-347.078	786.555	118.960	-294.754	652.495	28.644	-372.563	451.691	13.873	103.129	511.821	-486.642	-362.491	789.983	-513.531	-310.029	663.292	-408.239	-389.183	455.516	-419.306	87.364	511.027	-70.823	290.150	78.959	9.053	705.517	41.753	13.163	224.770	47.227	-422.960	221.302	48.338	-429.322	705.319	40.798	-351.123	307.448	80.983	-39.667	317.615	537.279	-384.691	325.562	524.401	-183.855	-201.664	1289.301	-188.380	-220.157	982.521	34.572	-275.072	1016.286	-410.654	-253.489	1030.993	-134.145	-113.289	945.278	-282.758	-124.243	983.516	-421.770	-84.935	770.029	5.540	-72.164	781.710	-33.576	-194.043	661.170	-18.475	-127.052	563.882	-190.821	-375.973	1080.375	-425.788	-471.166	996.867	-439.566	-421.432	390.194
105.991	-347.119	786.557	118.959	-294.768	652.462	28.599	-372.504	451.604	13.831	103.158	511.875	-486.625	-362.472	789.986	-513.534	-310.047	663.252	-408.508	-388.953	455.943	-419.293	87.483	511.043	-70.814	290.248	79.042	9.059	705.759	41.752	13.230	224.657	47.133	-423.106	221.267	48.388	-429.394	705.319	40.805	-351.095	307.488	81.010	-39.795	317.715	537.348	-384.673	325.815	524.546	-183.945	-201.822	1289.298	-187.815	-219.334	982.906	34.558	-275.005	1016.281	-410.661	-253.502	1030.999	-134.264	-113.323	945.230	-282.677	-124.267	983.498	-421.707	-85.060	770.266	5.379	-72.128	781.705	-33.462	-194.027	661.152	-18.569	-126.961	563.839	-190.759	-375.957	1080.357	-425.849	-471.064	996.876	-439.579	-421.268	390.213
105.935	-347.062	786.574	118.954	-294.701	652.446	28.618	-372.478	451.678	13.866	103.201	511.800	-486.592	-362.440	789.989	-513.456	-310.065	663.301	-408.472	-388.931	455.978	-419.266	87.365	511.001	-70.883	290.238	79.078	9.094	705.773	41.739	13.125	224.805	47.190	-423.029	221.159	48.007	-429.185	705.293	40.846	-351.176	307.632	80.868	-39.713	317.693	537.320	-384.480	325.447	524.325	-183.687	-201.707	1289.410	-188.738	-220.455	982.267	34.567	-274.862	1016.251	-410.714	-253.570	1031.186	-134.361	-113.257	945.267	-282.649	-124.237	983.452	-422.111	-85.795	769.935	5.239	-72.060	781.633	-33.294	-193.966	661.289	-18.555	-127.072	563.883	-190.726	-375.981	1080.375	-425.791	-470.983	997.019	-439.614	-421.029	390.235
105.919	-347.064	786.552	118.943	-294.784	652.487	28.614	-372.449	451.643	13.901	103.133	511.850	-486.680	-362.498	790.056	-513.503	-310.072	663.309	-408.179	-389.169	455.569	-419.261	87.236	510.972	-70.882	290.288	79.065	9.009	705.495	41.692	13.252	224.683	47.154	-423.093	221.277	48.347	-429.375	705.293	40.790	-351.073	307.670	80.945	-39.806	317.662	537.186	-384.603	325.755	524.539	-183.670	-201.781	1289.263	-188.442	-220.454	982.715	34.515	-274.894	1016.235	-410.659	-253.657	1031.089	-134.448	-113.318	945.213	-282.565	-124.386	983.517	-421.994	-85.392	770.096	5.162	-72.073	781.671	-33.446	-194.023	661.107	-18.545	-127.042	563.913	-190.695	-375.997	1080.356	-425.795	-471.045	996.961	-439.589	-421.219	390.199
105.892	-347.061	786.593	118.955	-294.769	652.473	28.558	-372.448	451.621	13.891	103.195	511.849	-486.591	-362.457	789.967	-513.531	-309.996	663.284	-408.360	-389.006	455.709	-419.276	87.287	511.096	-70.782	290.205	78.974	9.085	705.755	41.761	13.013	224.924	47.112	-423.031	221.043	48.252	-429.298	705.366	40.710	-351.154	307.323	80.835	-39.765	317.634	537.283	-384.471	325.753	524.413	-183.660	-201.845	1289.525	-188.241	-220.499	982.960	34.591	-274.906	1016.199	-410.460	-253.576	1031.112	-134.493	-113.531	945.280	-282.948	-125.056	983.557	-421.708	-85.768	770.314	5.118	-72.080	781.603	-33.358	-193.996	661.311	-18.602	-126.944	563.940	-190.665	-376.060	1080.318	-425.689	-471.331	996.990	-439.555	-421.311	390.274
105.919	-347.024	786.578	118.939	-294.755	652.512	28.618	-372.537	451.673	13.855	103.187	511.860	-486.567	-362.533	789.997	-513.511	-310.080	663.396	-408.320	-389.133	455.624	-419.257	87.310	510.985	-70.933	290.260	79.068	8.976	705.433	41.736	13.035	224.918	47.069	-423.095	221.398	48.433	-429.200	705.241	40.892	-351.124	307.684	80.954	-39.816	317.743	537.350	-384.540	325.813	524.541	-183.573	-201.972	1289.395	-187.882	-219.490	982.635	34.542	-274.971	1016.143	-410.591	-253.727	1030.974	-134.493	-113.484	945.292	-282.727	-124.529	983.435	-421.976	-85.435	770.334	5.034	-71.989	781.727	-33.610	-193.930	661.223	-18.567	-127.043	563.938	-190.689	-376.169	1080.297	-425.759	-471.090	997.021	-439.566	-421.209	390.278
105.924	-347.076	786.603	118.929	-294.733	652.511	28.541	-372.401	451.647	13.831	103.196	511.847	-486.707	-362.437	789.979	-513.557	-310.011	663.252	-408.347	-389.159	455.709	-419.318	87.552	511.102	-70.892	290.212	79.040	9.021	705.526	41.618	13.038	224.892	47.144	-423.170	221.498	48.400	-429.299	705.252	40.905	-351.083	307.003	80.902	-39.812	317.644	537.280	-384.516	326.160	524.692	-183.492	-202.076	1289.215	-188.606	-220.647	982.509	34.615	-274.967	1016.119	-410.766	-254.036	1031.195	-134.713	-113.585	945.237	-283.104	-125.363	983.374	-422.235	-85.458	770.389	5.050	-72.013	781.653	-33.421	-193.884	661.112	-18.582	-126.951	563.882	-190.625	-376.210	1080.240	-425.727	-471.227	996.984	-439.585	-421.135	390.181
105.932	-347.063	786.636	118.981	-294.771	652.462	28.548	-372.477	451.653	13.830	103.174	511.848	-486.679	-362.613	790.003	-513.502	-310.106	663.299	-408.272	-389.082	455.734	-419.383	87.534	511.039	-70.817	290.284	79.024	9.118	705.683	41.811	13.099	224.851	47.132	-423.183	221.364	48.271	-429.277	705.259	40.861	-351.150	307.713	80.985	-40.000	317.776	537.330	-384.467	325.573	524.510	-183.501	-202.198	1289.374	-188.026	-219.829	982.668	34.557	-275.008	1016.151	-410.889	-254.246	1030.865	-134.654	-113.576	945.293	-282.938	-124.937	983.362	-422.309	-85.771	770.016	5.030	-71.967	781.672	-33.452	-193.962	661.161	-18.589	-127.009	563.918	-190.653	-376.298	1080.257	-425.774	-471.266	996.923	-439.590	-421.210	390.163
105.917	-347.061	786.562	118.934	-294.867	652.499	28.569	-372.516	451.657	13.896	103.210	511.798	-486.685	-362.487	789.980	-513.480	-310.150	663.263	-408.265	-389.132	455.719	-419.247	87.529	511.081	-70.883	290.231	79.122	9.009	705.777	41.745	13.142	224.841	47.201	-423.189	221.363	48.437	-429.281	705.247	40.852	-351.099	307.383	80.924	-39.970	317.695	537.374	-384.370	325.609	524.431	-183.579	-202.184	1289.247	-188.612	-220.554	982.358	34.537	-275.072	1016.069	-410.770	-254.500	1030.866	-134.625	-113.604	945.314	-283.101	-125.314	983.366	-422.148	-86.020	770.062	5.003	-72.021	781.662	-33.558	-193.948	661.083	-18.590	-127.035	564.005	-190.623	-376.361	1080.218	-425.790	-471.257	996.895	-439.584	-421.107	390.111
105.858	-347.096	786.575	118.949	-294.764	652.424	28.556	-372.444	451.609	13.821	103.188	511.786	-486.638	-362.564	789.960	-513.538	-310.135	663.247	-408.236	-389.123	455.630	-419.270	87.097	511.059	-70.856	290.276	79.089	9.036	705.596	41.708	13.112	224.718	47.236	-423.014	221.179	48.339	-429.356	705.302	40.685	-351.095	307.614	81.051	-40.010	317.715	537.327	-384.496	325.792	524.558	-183.341	-202.045	1289.247	-188.138	-220.095	982.595	34.582	-275.069	1016.080	-410.819	-254.626	1030.756	-134.715	-113.640	945.302	-283.221	-125.814	983.324	-422.304	-85.937	769.852	4.924	-72.041	781.715	-33.427	-194.127	661.304	-18.613	-126.994	563.954	-190.615	-376.488	1080.252	-425.831	-471.348	996.877	-439.536	-421.347	390.147
105.903	-347.085	786.551	118.967	-294.787	652.509	28.550	-372.412	451.671	13.849	103.158	511.819	-486.689	-362.472	790.013	-513.495	-310.152	663.251	-408.418	-389.031	455.812	-419.228	87.218	510.966	-70.803	290.286	79.070	9.041	705.604	41.750	13.150	224.778	47.178	-423.050	220.908	48.290	-429.352	705.205	40.722	-351.035	307.400	81.040	-39.999	317.766	537.318	-384.363	325.476	524.487	-183.273	-202.168	1289.292	-188.208	-220.233	982.701	34.535	-275.080	1016.017	-410.715	-254.629	1030.710	-134.680	-113.755	945.287	-283.466	-126.052	983.153	-422.553	-87.029	769.485	4.851	-71.915	781.749	-33.618	-193.993	661.083	-18.665	-127.002	563.966	-190.614	-376.496	1080.160	-425.800	-471.261	996.857	-439.580	-421.327	390.181
105.830	-347.181	786.555	118.935	-294.855	652.478	28.631	-372.484	451.649	13.917	103.114	511.804	-486.713	-362.564	789.926	-513.508	-310.203	663.289	-408.510	-388.957	455.915	-419.309	87.478	511.014	-70.943	290.255	79.106	8.981	705.647	41.868	13.166	224.798	47.230	-423.253	221.224	48.148	-429.291	705.214	40.787	-351.162	307.439	80.977	-39.979	317.722	537.405	-384.551	325.529	524.574	-183.340	-202.290	1289.294	-188.671	-220.927	982.510	34.516	-275.123	1016.043	-410.745	-254.722	1030.747	-134.827	-113.869	945.200	-283.283	-125.724	983.109	-422.267	-86.207	769.906	4.909	-71.975	781.831	-33.358	-193.968	661.169	-18.646	-127.018	563.996	-190.645	-376.623	1080.119	-425.738	-471.400	996.887	-439.582	-421.210	390.196
105.853	-347.183	786.565	118.914	-294.812	652.494	28.579	-372.498	451.674	13.863	103.154	511.811	-486.770	-362.592	790.013	-513.477	-310.170	663.334	-407.834	-389.312	455.690	-419.298	87.269	511.058	-70.939	290.233	79.039	8.989	705.643	41.765	13.195	224.886	47.165	-423.110	221.265	48.430	-429.290	705.234	40.895	-351.195	307.712	80.890	-40.108	317.664	537.332	-384.704	325.638	524.486	-183.084	-202.392	1289.491	-188.575	-220.836	982.501	34.479	-275.269	1015.952	-410.781	-254.979	1030.506	-134.970	-113.872	945.228	-283.140	-125.506	983.162	-422.168	-86.822	770.095	4.851	-71.958	781.762	-33.464	-194.155	661.262	-18.640	-127.039	563.952	-190.613	-376.697	1080.062	-425.701	-471.360	996.922	-439.541	-421.284	390.143
105.969	-347.225	786.567	118.892	-294.873	652.466	28.626	-372.434	451.619	13.821	103.170	511.819	-486.708	-362.584	789.895	-513.537	-310.211	663.261	-408.396	-389.190	455.577	-419.329	87.134	511.012	-70.810	290.184	79.039	9.009	705.556	41.726	13.075	224.911	47.176	-422.966	221.176	48.336	-429.215	705.181	40.798	-351.126	306.816	80.914	-40.051	317.713	537.261	-385.169	326.441	523.996	-183.277	-202.521	1289.130	-188.460	-220.782	982.419	34.502	-275.232	1016.035	-410.855	-255.134	1030.465	-134.896	-113.950	945.232	-283.280	-125.663	982.981	-422.194	-86.665	769.615	4.877	-71.968	781.822	-33.788	-194.127	661.080	-18.657	-127.042	563.939	-190.671	-376.822	1080.041	-425.752	-471.474	996.866	-439.478	-421.485	390.151
105.910	-347.212	786.507	118.929	-294.838	652.474	28.657	-372.586	451.661	13.926	103.106	511.867	-486.749	-362.685	789.935	-513.527	-310.147	663.258	-407.789	-389.146	455.615	-419.250	87.073	510.905	-70.942	290.317	78.985	9.046	705.672	41.785	13.111	224.890	47.203	-423.118	221.261	48.514	-429.296	705.314	40.871	-351.123	307.111	80.748	-40.022	317.643	537.384	-384.770	325.451	524.471	-183.263	-202.609	1289.239	-188.002	-220.384	982.807	34.453	-275.249	1016.084	-411.478	-255.313	1030.503	-134.898	-113.957	945.270	-283.481	-126.130	982.961	-422.590	-86.707	769.534	4.974	-72.075	781.794	-33.426	-194.161	661.177	-18.576	-127.067	563.921	-190.633	-376.913	1080.057	-425.749	-471.500	996.896	-439.627	-421.260	390.049
